rank,document,verdict,Precision,Recall
1,dok133.txt,AC,1.0,0.2
2,dok62.txt,AC,1.0,0.4
3,dok385.txt,WA,0.6666666666666666,0.4
4,dok353.txt,WA,0.5,0.4
5,dok13.txt,WA,0.4,0.4
6,dok84.txt,WA,0.3333333333333333,0.4
7,dok270.txt,AC,0.42857142857142855,0.6
8,dok383.txt,WA,0.375,0.6
9,dok159.txt,WA,0.3333333333333333,0.6
10,dok115.txt,WA,0.3,0.6
11,dok44.txt,WA,0.2727272727272727,0.6
12,dok23.txt,WA,0.25,0.6
13,dok94.txt,WA,0.23076923076923078,0.6
14,dok7.txt,AC,0.2857142857142857,0.8
15,dok78.txt,AC,0.3333333333333333,1.0
16,dok18.txt,WA,0.3125,1.0
17,dok89.txt,WA,0.29411764705882354,1.0
18,dok214.txt,WA,0.2777777777777778,1.0
19,dok24.txt,WA,0.2631578947368421,1.0
20,dok95.txt,WA,0.25,1.0
21,dok394.txt,WA,0.23809523809523808,1.0
22,dok19.txt,WA,0.22727272727272727,1.0
23,dok90.txt,WA,0.21739130434782608,1.0
24,dok6.txt,WA,0.20833333333333334,1.0
25,dok77.txt,WA,0.2,1.0
26,dok365.txt,WA,0.19230769230769232,1.0
27,dok268.txt,WA,0.18518518518518517,1.0
28,dok325.txt,WA,0.17857142857142858,1.0
29,dok165.txt,WA,0.1724137931034483,1.0
30,dok253.txt,WA,0.16666666666666666,1.0
31,dok80.txt,WA,0.16129032258064516,1.0
32,dok9.txt,WA,0.15625,1.0
33,dok17.txt,WA,0.15151515151515152,1.0
34,dok88.txt,WA,0.14705882352941177,1.0
35,dok334.txt,WA,0.14285714285714285,1.0
36,dok16.txt,WA,0.1388888888888889,1.0
37,dok87.txt,WA,0.13513513513513514,1.0
38,dok266.txt,WA,0.13157894736842105,1.0
39,dok261.txt,WA,0.1282051282051282,1.0
40,dok384.txt,WA,0.125,1.0
41,dok103.txt,WA,0.12195121951219512,1.0
42,dok32.txt,WA,0.11904761904761904,1.0
43,dok79.txt,WA,0.11627906976744186,1.0
44,dok8.txt,WA,0.11363636363636363,1.0
45,dok386.txt,WA,0.1111111111111111,1.0
46,dok1.txt,WA,0.10869565217391304,1.0
47,dok72.txt,WA,0.10638297872340426,1.0
48,dok269.txt,WA,0.10416666666666667,1.0
49,dok101.txt,WA,0.10204081632653061,1.0
50,dok30.txt,WA,0.1,1.0
average precision,0.2522866121990207
