rank,document,verdict,Precision,Recall
1,dok129.txt,AC,1.0,0.5
2,dok58.txt,AC,1.0,1.0
3,dok126.txt,WA,0.6666666666666666,1.0
4,dok55.txt,WA,0.5,1.0
5,dok402.txt,WA,0.4,1.0
6,dok384.txt,WA,0.3333333333333333,1.0
7,dok7.txt,WA,0.2857142857142857,1.0
8,dok78.txt,WA,0.25,1.0
9,dok24.txt,WA,0.2222222222222222,1.0
10,dok95.txt,WA,0.2,1.0
11,dok6.txt,WA,0.18181818181818182,1.0
12,dok77.txt,WA,0.16666666666666666,1.0
13,dok102.txt,WA,0.15384615384615385,1.0
14,dok31.txt,WA,0.14285714285714285,1.0
15,dok5.txt,WA,0.13333333333333333,1.0
16,dok76.txt,WA,0.125,1.0
17,dok201.txt,WA,0.11764705882352941,1.0
18,dok186.txt,WA,0.1111111111111111,1.0
19,dok204.txt,WA,0.10526315789473684,1.0
20,dok231.txt,WA,0.1,1.0
21,dok351.txt,WA,0.09523809523809523,1.0
22,dok4.txt,WA,0.09090909090909091,1.0
23,dok75.txt,WA,0.08695652173913043,1.0
24,dok243.txt,WA,0.08333333333333333,1.0
25,dok108.txt,WA,0.08,1.0
26,dok198.txt,WA,0.07692307692307693,1.0
27,dok242.txt,WA,0.07407407407407407,1.0
28,dok357.txt,WA,0.07142857142857142,1.0
29,dok37.txt,WA,0.06896551724137931,1.0
30,dok11.txt,WA,0.06666666666666667,1.0
31,dok82.txt,WA,0.06451612903225806,1.0
32,dok387.txt,WA,0.0625,1.0
33,dok393.txt,WA,0.06060606060606061,1.0
34,dok253.txt,WA,0.058823529411764705,1.0
35,dok248.txt,WA,0.05714285714285714,1.0
36,dok396.txt,WA,0.05555555555555555,1.0
37,dok3.txt,WA,0.05405405405405406,1.0
38,dok74.txt,WA,0.05263157894736842,1.0
39,dok386.txt,WA,0.05128205128205128,1.0
40,dok25.txt,WA,0.05,1.0
41,dok96.txt,WA,0.04878048780487805,1.0
42,dok385.txt,WA,0.047619047619047616,1.0
43,dok147.txt,WA,0.046511627906976744,1.0
44,dok153.txt,WA,0.045454545454545456,1.0
45,dok2.txt,WA,0.044444444444444446,1.0
46,dok289.txt,WA,0.043478260869565216,1.0
47,dok73.txt,WA,0.0425531914893617,1.0
48,dok269.txt,WA,0.041666666666666664,1.0
49,dok372.txt,WA,0.04081632653061224,1.0
50,dok157.txt,WA,0.04,1.0
average precision,0.159968213533177
