rank,document,verdict,Precision,Recall
1,dok296.txt,WA,0.0,0.0
2,dok147.txt,WA,0.0,0.0
3,dok153.txt,WA,0.0,0.0
4,dok289.txt,WA,0.0,0.0
5,dok276.txt,WA,0.0,0.0
6,dok365.txt,AC,0.16666666666666666,0.125
7,dok145.txt,WA,0.14285714285714285,0.125
8,dok368.txt,WA,0.125,0.125
9,dok230.txt,WA,0.1111111111111111,0.125
10,dok398.txt,WA,0.1,0.125
11,dok380.txt,WA,0.09090909090909091,0.125
12,dok212.txt,AC,0.16666666666666666,0.25
13,dok364.txt,WA,0.15384615384615385,0.25
14,dok367.txt,WA,0.14285714285714285,0.25
15,dok402.txt,AC,0.2,0.375
16,dok400.txt,WA,0.1875,0.375
17,dok247.txt,AC,0.23529411764705882,0.5
18,dok362.txt,WA,0.2222222222222222,0.5
19,dok192.txt,AC,0.2631578947368421,0.625
20,dok148.txt,WA,0.25,0.625
21,dok149.txt,WA,0.23809523809523808,0.625
22,dok244.txt,WA,0.22727272727272727,0.625
23,dok110.txt,AC,0.2608695652173913,0.75
24,dok228.txt,WA,0.25,0.75
25,dok39.txt,AC,0.28,0.875
26,dok139.txt,WA,0.2692307692307692,0.875
27,dok68.txt,WA,0.25925925925925924,0.875
28,dok240.txt,WA,0.25,0.875
29,dok285.txt,WA,0.2413793103448276,0.875
30,dok103.txt,WA,0.23333333333333334,0.875
31,dok32.txt,WA,0.22580645161290322,0.875
32,dok123.txt,WA,0.21875,0.875
33,dok52.txt,WA,0.21212121212121213,0.875
34,dok176.txt,WA,0.20588235294117646,0.875
35,dok299.txt,WA,0.2,0.875
36,dok226.txt,WA,0.19444444444444445,0.875
37,dok349.txt,WA,0.1891891891891892,0.875
38,dok271.txt,WA,0.18421052631578946,0.875
39,dok320.txt,WA,0.1794871794871795,0.875
40,dok321.txt,WA,0.175,0.875
41,dok248.txt,AC,0.1951219512195122,1.0
42,dok327.txt,WA,0.19047619047619047,1.0
43,dok173.txt,WA,0.18604651162790697,1.0
44,dok201.txt,WA,0.18181818181818182,1.0
45,dok323.txt,WA,0.17777777777777778,1.0
46,dok175.txt,WA,0.17391304347826086,1.0
47,dok220.txt,WA,0.1702127659574468,1.0
48,dok137.txt,WA,0.16666666666666666,1.0
49,dok236.txt,WA,0.16326530612244897,1.0
50,dok273.txt,WA,0.16,1.0
average precision,0.17635436327059864
