rank,document,verdict,Precision,Recall
1,dok142.txt,AC,1.0,0.25
2,dok71.txt,AC,1.0,0.5
3,dok343.txt,AC,1.0,0.75
4,dok394.txt,AC,1.0,1.0
5,dok140.txt,WA,0.8,1.0
6,dok69.txt,WA,0.6666666666666666,1.0
7,dok2.txt,WA,0.5714285714285714,1.0
8,dok73.txt,WA,0.5,1.0
9,dok241.txt,WA,0.4444444444444444,1.0
10,dok5.txt,WA,0.4,1.0
11,dok76.txt,WA,0.36363636363636365,1.0
12,dok330.txt,WA,0.3333333333333333,1.0
13,dok208.txt,WA,0.3076923076923077,1.0
14,dok384.txt,WA,0.2857142857142857,1.0
15,dok268.txt,WA,0.26666666666666666,1.0
16,dok325.txt,WA,0.25,1.0
17,dok102.txt,WA,0.23529411764705882,1.0
18,dok12.txt,WA,0.2222222222222222,1.0
19,dok31.txt,WA,0.21052631578947367,1.0
20,dok83.txt,WA,0.2,1.0
21,dok20.txt,WA,0.19047619047619047,1.0
22,dok91.txt,WA,0.18181818181818182,1.0
23,dok331.txt,WA,0.17391304347826086,1.0
24,dok221.txt,WA,0.16666666666666666,1.0
25,dok391.txt,WA,0.16,1.0
26,dok139.txt,WA,0.15384615384615385,1.0
27,dok68.txt,WA,0.14814814814814814,1.0
28,dok13.txt,WA,0.14285714285714285,1.0
29,dok84.txt,WA,0.13793103448275862,1.0
30,dok342.txt,WA,0.13333333333333333,1.0
31,dok333.txt,WA,0.12903225806451613,1.0
32,dok113.txt,WA,0.125,1.0
33,dok42.txt,WA,0.12121212121212122,1.0
34,dok389.txt,WA,0.11764705882352941,1.0
35,dok375.txt,WA,0.11428571428571428,1.0
36,dok180.txt,WA,0.1111111111111111,1.0
37,dok371.txt,WA,0.10810810810810811,1.0
38,dok382.txt,WA,0.10526315789473684,1.0
39,dok27.txt,WA,0.10256410256410256,1.0
40,dok98.txt,WA,0.1,1.0
41,dok385.txt,WA,0.0975609756097561,1.0
42,dok239.txt,WA,0.09523809523809523,1.0
43,dok240.txt,WA,0.09302325581395349,1.0
44,dok246.txt,WA,0.09090909090909091,1.0
45,dok80.txt,WA,0.08888888888888889,1.0
46,dok9.txt,WA,0.08695652173913043,1.0
47,dok237.txt,WA,0.0851063829787234,1.0
48,dok263.txt,WA,0.08333333333333333,1.0
49,dok313.txt,WA,0.08163265306122448,1.0
50,dok137.txt,WA,0.08,1.0
average precision,0.2732697603996873
