rank,document,verdict,Precision,Recall
1,dok209.txt,AC,1.0,0.16666666666666666
2,dok125.txt,AC,1.0,0.3333333333333333
3,dok54.txt,WA,0.6666666666666666,0.3333333333333333
4,dok353.txt,WA,0.5,0.3333333333333333
5,dok269.txt,WA,0.4,0.3333333333333333
6,dok240.txt,WA,0.3333333333333333,0.3333333333333333
7,dok275.txt,WA,0.2857142857142857,0.3333333333333333
8,dok186.txt,AC,0.375,0.5
9,dok115.txt,WA,0.3333333333333333,0.5
10,dok44.txt,WA,0.3,0.5
11,dok388.txt,WA,0.2727272727272727,0.5
12,dok206.txt,AC,0.3333333333333333,0.6666666666666666
13,dok364.txt,WA,0.3076923076923077,0.6666666666666666
14,dok400.txt,WA,0.2857142857142857,0.6666666666666666
15,dok196.txt,WA,0.26666666666666666,0.6666666666666666
16,dok19.txt,WA,0.25,0.6666666666666666
17,dok90.txt,WA,0.23529411764705882,0.6666666666666666
18,dok101.txt,WA,0.2222222222222222,0.6666666666666666
19,dok30.txt,WA,0.21052631578947367,0.6666666666666666
20,dok111.txt,WA,0.2,0.6666666666666666
21,dok40.txt,WA,0.19047619047619047,0.6666666666666666
22,dok3.txt,WA,0.18181818181818182,0.6666666666666666
23,dok74.txt,WA,0.17391304347826086,0.6666666666666666
24,dok189.txt,WA,0.16666666666666666,0.6666666666666666
25,dok319.txt,WA,0.16,0.6666666666666666
26,dok203.txt,WA,0.15384615384615385,0.6666666666666666
27,dok20.txt,WA,0.14814814814814814,0.6666666666666666
28,dok91.txt,WA,0.14285714285714285,0.6666666666666666
29,dok176.txt,WA,0.13793103448275862,0.6666666666666666
30,dok325.txt,WA,0.13333333333333333,0.6666666666666666
31,dok390.txt,WA,0.12903225806451613,0.6666666666666666
32,dok365.txt,WA,0.125,0.6666666666666666
33,dok12.txt,WA,0.12121212121212122,0.6666666666666666
34,dok83.txt,WA,0.11764705882352941,0.6666666666666666
35,dok183.txt,WA,0.11428571428571428,0.6666666666666666
36,dok385.txt,WA,0.1111111111111111,0.6666666666666666
37,dok356.txt,WA,0.10810810810810811,0.6666666666666666
38,dok202.txt,WA,0.10526315789473684,0.6666666666666666
39,dok79.txt,WA,0.10256410256410256,0.6666666666666666
40,dok8.txt,WA,0.1,0.6666666666666666
