rank,document,verdict,Precision,Recall
1,dok264.txt,AC,1.0,0.125
2,dok257.txt,WA,0.5,0.125
3,dok269.txt,AC,0.6666666666666666,0.25
4,dok101.txt,WA,0.5,0.25
5,dok30.txt,WA,0.4,0.25
6,dok253.txt,AC,0.5,0.375
7,dok353.txt,WA,0.42857142857142855,0.375
8,dok111.txt,WA,0.375,0.375
9,dok40.txt,WA,0.3333333333333333,0.375
10,dok189.txt,WA,0.3,0.375
11,dok319.txt,WA,0.2727272727272727,0.375
12,dok400.txt,AC,0.3333333333333333,0.5
13,dok267.txt,AC,0.38461538461538464,0.625
14,dok308.txt,AC,0.42857142857142855,0.75
15,dok232.txt,WA,0.4,0.75
16,dok363.txt,WA,0.375,0.75
17,dok256.txt,AC,0.4117647058823529,0.875
18,dok366.txt,AC,0.4444444444444444,1.0
19,dok262.txt,WA,0.42105263157894735,1.0
20,dok278.txt,WA,0.4,1.0
21,dok364.txt,WA,0.38095238095238093,1.0
22,dok213.txt,WA,0.36363636363636365,1.0
23,dok183.txt,WA,0.34782608695652173,1.0
24,dok402.txt,WA,0.3333333333333333,1.0
25,dok159.txt,WA,0.32,1.0
26,dok196.txt,WA,0.3076923076923077,1.0
27,dok165.txt,WA,0.2962962962962963,1.0
28,dok17.txt,WA,0.2857142857142857,1.0
29,dok88.txt,WA,0.27586206896551724,1.0
30,dok115.txt,WA,0.26666666666666666,1.0
31,dok44.txt,WA,0.25806451612903225,1.0
32,dok275.txt,WA,0.25,1.0
33,dok240.txt,WA,0.24242424242424243,1.0
34,dok243.txt,WA,0.23529411764705882,1.0
35,dok203.txt,WA,0.22857142857142856,1.0
36,dok266.txt,WA,0.2222222222222222,1.0
37,dok129.txt,WA,0.21621621621621623,1.0
38,dok58.txt,WA,0.21052631578947367,1.0
39,dok16.txt,WA,0.20512820512820512,1.0
40,dok87.txt,WA,0.2,1.0
41,dok3.txt,WA,0.1951219512195122,1.0
42,dok74.txt,WA,0.19047619047619047,1.0
43,dok19.txt,WA,0.18604651162790697,1.0
44,dok90.txt,WA,0.18181818181818182,1.0
45,dok252.txt,WA,0.17777777777777778,1.0
46,dok392.txt,WA,0.17391304347826086,1.0
47,dok365.txt,WA,0.1702127659574468,1.0
48,dok209.txt,WA,0.16666666666666666,1.0
49,dok202.txt,WA,0.16326530612244897,1.0
50,dok279.txt,WA,0.16,1.0
average precision,0.3217361215842107
