rank,document,verdict,Precision,Recall
1,dok331.txt,WA,0.0,0.0
2,dok24.txt,WA,0.0,0.0
3,dok95.txt,WA,0.0,0.0
4,dok253.txt,WA,0.0,0.0
5,dok385.txt,WA,0.0,0.0
6,dok101.txt,WA,0.0,0.0
7,dok30.txt,WA,0.0,0.0
8,dok394.txt,WA,0.0,0.0
9,dok113.txt,WA,0.0,0.0
10,dok42.txt,WA,0.0,0.0
11,dok15.txt,WA,0.0,0.0
12,dok86.txt,WA,0.0,0.0
13,dok142.txt,WA,0.0,0.0
14,dok71.txt,WA,0.0,0.0
15,dok319.txt,WA,0.0,0.0
16,dok189.txt,WA,0.0,0.0
17,dok25.txt,WA,0.0,0.0
18,dok96.txt,WA,0.0,0.0
19,dok402.txt,WA,0.0,0.0
20,dok248.txt,WA,0.0,0.0
21,dok157.txt,WA,0.0,0.0
22,dok111.txt,WA,0.0,0.0
23,dok40.txt,WA,0.0,0.0
24,dok390.txt,WA,0.0,0.0
25,dok269.txt,WA,0.0,0.0
26,dok365.txt,WA,0.0,0.0
27,dok393.txt,WA,0.0,0.0
28,dok334.txt,WA,0.0,0.0
29,dok400.txt,WA,0.0,0.0
30,dok11.txt,WA,0.0,0.0
31,dok82.txt,WA,0.0,0.0
32,dok4.txt,WA,0.0,0.0
33,dok75.txt,WA,0.0,0.0
34,dok275.txt,WA,0.0,0.0
35,dok230.txt,WA,0.0,0.0
36,dok224.txt,WA,0.0,0.0
37,dok115.txt,WA,0.0,0.0
38,dok44.txt,WA,0.0,0.0
39,dok399.txt,WA,0.0,0.0
40,dok363.txt,WA,0.0,0.0
41,dok353.txt,WA,0.0,0.0
42,dok176.txt,WA,0.0,0.0
43,dok26.txt,WA,0.0,0.0
44,dok213.txt,WA,0.0,0.0
45,dok27.txt,WA,0.0,0.0
46,dok98.txt,WA,0.0,0.0
47,dok209.txt,WA,0.0,0.0
48,dok270.txt,WA,0.0,0.0
49,dok125.txt,WA,0.0,0.0
50,dok54.txt,WA,0.0,0.0
51,dok366.txt,WA,0.0,0.0
52,dok351.txt,WA,0.0,0.0
53,dok231.txt,WA,0.0,0.0
54,dok2.txt,WA,0.0,0.0
55,dok73.txt,WA,0.0,0.0
56,dok217.txt,WA,0.0,0.0
57,dok308.txt,WA,0.0,0.0
58,dok401.txt,WA,0.0,0.0
59,dok374.txt,WA,0.0,0.0
60,dok256.txt,WA,0.0,0.0
61,dok28.txt,WA,0.0,0.0
62,dok99.txt,WA,0.0,0.0
63,dok267.txt,WA,0.0,0.0
64,dok177.txt,WA,0.0,0.0
65,dok186.txt,WA,0.0,0.0
66,dok175.txt,WA,0.0,0.0
67,dok133.txt,WA,0.0,0.0
68,dok62.txt,WA,0.0,0.0
69,dok20.txt,WA,0.0,0.0
70,dok91.txt,WA,0.0,0.0
71,dok196.txt,WA,0.0,0.0
72,dok131.txt,WA,0.0,0.0
73,dok60.txt,WA,0.0,0.0
74,dok333.txt,WA,0.0,0.0
75,dok243.txt,WA,0.0,0.0
76,dok272.txt,WA,0.0,0.0
77,dok165.txt,WA,0.0,0.0
78,dok188.txt,WA,0.0,0.0
79,dok17.txt,WA,0.0,0.0
80,dok88.txt,WA,0.0,0.0
81,dok207.txt,WA,0.0,0.0
82,dok203.txt,WA,0.0,0.0
83,dok204.txt,WA,0.0,0.0
84,dok118.txt,WA,0.0,0.0
85,dok47.txt,WA,0.0,0.0
86,dok166.txt,WA,0.0,0.0
87,dok129.txt,WA,0.0,0.0
88,dok58.txt,WA,0.0,0.0
89,dok264.txt,WA,0.0,0.0
90,dok130.txt,WA,0.0,0.0
91,dok59.txt,WA,0.0,0.0
92,dok313.txt,WA,0.0,0.0
93,dok180.txt,WA,0.0,0.0
94,dok124.txt,AC,0.010638297872340425,0.5
95,dok53.txt,AC,0.021052631578947368,1.0
96,dok233.txt,WA,0.020833333333333332,1.0
97,dok259.txt,WA,0.020618556701030927,1.0
98,dok356.txt,WA,0.02040816326530612,1.0
99,dok183.txt,WA,0.020202020202020204,1.0
100,dok250.txt,WA,0.02,1.0
average precision,0.0013375300295297838
