rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok101.txt,WA,0.0,0.0
3,dok30.txt,WA,0.0,0.0
4,dok385.txt,WA,0.0,0.0
5,dok15.txt,WA,0.0,0.0
6,dok86.txt,WA,0.0,0.0
7,dok117.txt,AC,0.14285714285714285,0.16666666666666666
8,dok46.txt,WA,0.125,0.16666666666666666
9,dok319.txt,WA,0.1111111111111111,0.16666666666666666
10,dok189.txt,WA,0.1,0.16666666666666666
11,dok390.txt,WA,0.09090909090909091,0.16666666666666666
12,dok19.txt,WA,0.08333333333333333,0.16666666666666666
13,dok90.txt,WA,0.07692307692307693,0.16666666666666666
14,dok161.txt,WA,0.07142857142857142,0.16666666666666666
15,dok111.txt,WA,0.06666666666666667,0.16666666666666666
16,dok40.txt,WA,0.0625,0.16666666666666666
17,dok368.txt,WA,0.058823529411764705,0.16666666666666666
18,dok172.txt,WA,0.05555555555555555,0.16666666666666666
19,dok275.txt,WA,0.05263157894736842,0.16666666666666666
20,dok393.txt,WA,0.05,0.16666666666666666
21,dok400.txt,WA,0.047619047619047616,0.16666666666666666
22,dok365.txt,WA,0.045454545454545456,0.16666666666666666
23,dok3.txt,WA,0.043478260869565216,0.16666666666666666
24,dok74.txt,WA,0.041666666666666664,0.16666666666666666
25,dok213.txt,WA,0.04,0.16666666666666666
26,dok269.txt,WA,0.038461538461538464,0.16666666666666666
27,dok224.txt,WA,0.037037037037037035,0.16666666666666666
28,dok27.txt,WA,0.03571428571428571,0.16666666666666666
29,dok98.txt,WA,0.034482758620689655,0.16666666666666666
30,dok179.txt,WA,0.03333333333333333,0.16666666666666666
31,dok115.txt,WA,0.03225806451612903,0.16666666666666666
32,dok44.txt,WA,0.03125,0.16666666666666666
33,dok202.txt,WA,0.030303030303030304,0.16666666666666666
34,dok11.txt,WA,0.029411764705882353,0.16666666666666666
35,dok82.txt,WA,0.02857142857142857,0.16666666666666666
36,dok234.txt,WA,0.027777777777777776,0.16666666666666666
37,dok227.txt,WA,0.02702702702702703,0.16666666666666666
38,dok346.txt,WA,0.02631578947368421,0.16666666666666666
39,dok209.txt,AC,0.05128205128205128,0.3333333333333333
40,dok176.txt,WA,0.05,0.3333333333333333
41,dok18.txt,WA,0.04878048780487805,0.3333333333333333
42,dok89.txt,WA,0.047619047619047616,0.3333333333333333
43,dok308.txt,WA,0.046511627906976744,0.3333333333333333
44,dok288.txt,WA,0.045454545454545456,0.3333333333333333
45,dok267.txt,WA,0.044444444444444446,0.3333333333333333
46,dok353.txt,WA,0.043478260869565216,0.3333333333333333
47,dok196.txt,WA,0.0425531914893617,0.3333333333333333
48,dok171.txt,WA,0.041666666666666664,0.3333333333333333
49,dok177.txt,WA,0.04081632653061224,0.3333333333333333
50,dok159.txt,WA,0.04,0.3333333333333333
51,dok2.txt,WA,0.0392156862745098,0.3333333333333333
52,dok73.txt,WA,0.038461538461538464,0.3333333333333333
53,dok186.txt,AC,0.05660377358490566,0.5
54,dok155.txt,AC,0.07407407407407407,0.6666666666666666
55,dok125.txt,AC,0.09090909090909091,0.8333333333333334
56,dok54.txt,WA,0.08928571428571429,0.8333333333333334
