rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok101.txt,WA,0.0,0.0
3,dok30.txt,WA,0.0,0.0
4,dok394.txt,WA,0.0,0.0
5,dok24.txt,WA,0.0,0.0
6,dok95.txt,WA,0.0,0.0
7,dok331.txt,WA,0.0,0.0
8,dok117.txt,WA,0.0,0.0
9,dok46.txt,WA,0.0,0.0
10,dok385.txt,WA,0.0,0.0
11,dok402.txt,WA,0.0,0.0
12,dok142.txt,WA,0.0,0.0
13,dok71.txt,WA,0.0,0.0
14,dok319.txt,WA,0.0,0.0
15,dok15.txt,WA,0.0,0.0
16,dok86.txt,WA,0.0,0.0
17,dok189.txt,WA,0.0,0.0
18,dok113.txt,WA,0.0,0.0
19,dok42.txt,WA,0.0,0.0
20,dok376.txt,WA,0.0,0.0
21,dok149.txt,WA,0.0,0.0
22,dok248.txt,WA,0.0,0.0
23,dok275.txt,WA,0.0,0.0
24,dok111.txt,AC,0.041666666666666664,0.2
25,dok40.txt,AC,0.08,0.4
26,dok393.txt,WA,0.07692307692307693,0.4
27,dok365.txt,WA,0.07407407407407407,0.4
28,dok269.txt,WA,0.07142857142857142,0.4
29,dok224.txt,WA,0.06896551724137931,0.4
30,dok150.txt,WA,0.06666666666666667,0.4
31,dok390.txt,WA,0.06451612903225806,0.4
32,dok368.txt,WA,0.0625,0.4
33,dok261.txt,WA,0.06060606060606061,0.4
34,dok200.txt,AC,0.08823529411764706,0.6
35,dok169.txt,WA,0.08571428571428572,0.6
36,dok351.txt,WA,0.08333333333333333,0.6
37,dok227.txt,WA,0.08108108108108109,0.6
38,dok202.txt,WA,0.07894736842105263,0.6
39,dok308.txt,WA,0.07692307692307693,0.6
40,dok334.txt,WA,0.075,0.6
41,dok236.txt,WA,0.07317073170731707,0.6
42,dok346.txt,AC,0.09523809523809523,0.8
43,dok176.txt,WA,0.09302325581395349,0.8
44,dok231.txt,WA,0.09090909090909091,0.8
45,dok209.txt,WA,0.08888888888888889,0.8
46,dok6.txt,WA,0.08695652173913043,0.8
47,dok77.txt,WA,0.0851063829787234,0.8
48,dok340.txt,WA,0.08333333333333333,0.8
49,dok267.txt,WA,0.08163265306122448,0.8
50,dok11.txt,WA,0.08,0.8
51,dok82.txt,WA,0.0784313725490196,0.8
52,dok171.txt,AC,0.09615384615384616,1.0
53,dok217.txt,WA,0.09433962264150944,1.0
54,dok230.txt,WA,0.09259259259259259,1.0
55,dok297.txt,WA,0.09090909090909091,1.0
56,dok272.txt,WA,0.08928571428571429,1.0
57,dok279.txt,WA,0.08771929824561403,1.0
58,dok115.txt,WA,0.08620689655172414,1.0
59,dok44.txt,WA,0.0847457627118644,1.0
60,dok196.txt,WA,0.08333333333333333,1.0
61,dok401.txt,WA,0.08196721311475409,1.0
62,dok198.txt,WA,0.08064516129032258,1.0
63,dok280.txt,WA,0.07936507936507936,1.0
64,dok353.txt,WA,0.078125,1.0
65,dok126.txt,WA,0.07692307692307693,1.0
66,dok55.txt,WA,0.07575757575757576,1.0
67,dok374.txt,WA,0.07462686567164178,1.0
68,dok258.txt,WA,0.07352941176470588,1.0
69,dok188.txt,WA,0.07246376811594203,1.0
70,dok162.txt,WA,0.07142857142857142,1.0
71,dok387.txt,WA,0.07042253521126761,1.0
72,dok129.txt,WA,0.06944444444444445,1.0
73,dok58.txt,WA,0.0684931506849315,1.0
74,dok392.txt,WA,0.06756756756756757,1.0
75,dok203.txt,WA,0.06666666666666667,1.0
76,dok165.txt,WA,0.06578947368421052,1.0
77,dok17.txt,WA,0.06493506493506493,1.0
78,dok88.txt,WA,0.0641025641025641,1.0
79,dok193.txt,WA,0.06329113924050633,1.0
80,dok177.txt,WA,0.0625,1.0
81,dok204.txt,WA,0.06172839506172839,1.0
82,dok207.txt,WA,0.06097560975609756,1.0
83,dok243.txt,WA,0.060240963855421686,1.0
84,dok240.txt,WA,0.05952380952380952,1.0
85,dok124.txt,WA,0.058823529411764705,1.0
86,dok53.txt,WA,0.05813953488372093,1.0
87,dok371.txt,WA,0.05747126436781609,1.0
88,dok250.txt,WA,0.056818181818181816,1.0
89,dok159.txt,WA,0.056179775280898875,1.0
90,dok166.txt,WA,0.05555555555555555,1.0
91,dok206.txt,WA,0.054945054945054944,1.0
92,dok396.txt,WA,0.05434782608695652,1.0
93,dok266.txt,WA,0.053763440860215055,1.0
94,dok16.txt,WA,0.05319148936170213,1.0
95,dok87.txt,WA,0.05263157894736842,1.0
96,dok295.txt,WA,0.052083333333333336,1.0
97,dok252.txt,WA,0.05154639175257732,1.0
98,dok183.txt,WA,0.05102040816326531,1.0
average precision,0.055261103661302616
