rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok24.txt,WA,0.0,0.0
3,dok95.txt,WA,0.0,0.0
4,dok385.txt,WA,0.0,0.0
5,dok331.txt,WA,0.0,0.0
6,dok101.txt,WA,0.0,0.0
7,dok30.txt,WA,0.0,0.0
8,dok113.txt,WA,0.0,0.0
9,dok42.txt,WA,0.0,0.0
10,dok319.txt,WA,0.0,0.0
11,dok189.txt,WA,0.0,0.0
12,dok402.txt,AC,0.08333333333333333,0.2
13,dok248.txt,AC,0.15384615384615385,0.4
14,dok365.txt,AC,0.21428571428571427,0.6
15,dok261.txt,WA,0.2,0.6
16,dok111.txt,WA,0.1875,0.6
17,dok40.txt,WA,0.17647058823529413,0.6
18,dok275.txt,WA,0.16666666666666666,0.6
19,dok376.txt,WA,0.15789473684210525,0.6
20,dok400.txt,WA,0.15,0.6
21,dok236.txt,WA,0.14285714285714285,0.6
22,dok390.txt,WA,0.13636363636363635,0.6
23,dok334.txt,WA,0.13043478260869565,0.6
24,dok368.txt,WA,0.125,0.6
25,dok269.txt,WA,0.12,0.6
26,dok224.txt,WA,0.11538461538461539,0.6
27,dok345.txt,WA,0.1111111111111111,0.6
28,dok346.txt,WA,0.10714285714285714,0.6
29,dok201.txt,AC,0.13793103448275862,0.8
30,dok202.txt,WA,0.13333333333333333,0.8
31,dok6.txt,WA,0.12903225806451613,0.8
32,dok77.txt,WA,0.125,0.8
33,dok11.txt,WA,0.12121212121212122,0.8
34,dok82.txt,WA,0.11764705882352941,0.8
35,dok27.txt,WA,0.11428571428571428,0.8
36,dok98.txt,WA,0.1111111111111111,0.8
37,dok171.txt,WA,0.10810810810810811,0.8
38,dok115.txt,WA,0.10526315789473684,0.8
39,dok44.txt,WA,0.10256410256410256,0.8
40,dok227.txt,WA,0.1,0.8
41,dok279.txt,WA,0.0975609756097561,0.8
42,dok351.txt,WA,0.09523809523809523,0.8
43,dok174.txt,WA,0.09302325581395349,0.8
44,dok176.txt,WA,0.09090909090909091,0.8
45,dok209.txt,WA,0.08888888888888889,0.8
46,dok217.txt,WA,0.08695652173913043,0.8
47,dok308.txt,WA,0.0851063829787234,0.8
48,dok353.txt,WA,0.08333333333333333,0.8
49,dok231.txt,WA,0.08163265306122448,0.8
50,dok162.txt,WA,0.08,0.8
51,dok18.txt,WA,0.0784313725490196,0.8
52,dok89.txt,WA,0.07692307692307693,0.8
53,dok267.txt,WA,0.07547169811320754,0.8
54,dok364.txt,WA,0.07407407407407407,0.8
55,dok230.txt,WA,0.07272727272727272,0.8
56,dok378.txt,WA,0.07142857142857142,0.8
57,dok401.txt,WA,0.07017543859649122,0.8
58,dok126.txt,WA,0.06896551724137931,0.8
59,dok55.txt,WA,0.06779661016949153,0.8
60,dok374.txt,WA,0.06666666666666667,0.8
61,dok125.txt,WA,0.06557377049180328,0.8
62,dok54.txt,WA,0.06451612903225806,0.8
63,dok133.txt,WA,0.06349206349206349,0.8
64,dok62.txt,WA,0.0625,0.8
65,dok188.txt,WA,0.06153846153846154,0.8
66,dok392.txt,WA,0.06060606060606061,0.8
67,dok196.txt,WA,0.05970149253731343,0.8
68,dok340.txt,WA,0.058823529411764705,0.8
69,dok2.txt,WA,0.057971014492753624,0.8
70,dok73.txt,WA,0.05714285714285714,0.8
71,dok272.txt,WA,0.056338028169014086,0.8
72,dok203.txt,WA,0.05555555555555555,0.8
73,dok177.txt,WA,0.0547945205479452,0.8
74,dok243.txt,WA,0.05405405405405406,0.8
75,dok193.txt,WA,0.05333333333333334,0.8
76,dok204.txt,WA,0.05263157894736842,0.8
77,dok129.txt,WA,0.05194805194805195,0.8
78,dok58.txt,WA,0.05128205128205128,0.8
79,dok255.txt,AC,0.06329113924050633,1.0
80,dok371.txt,WA,0.0625,1.0
81,dok159.txt,WA,0.06172839506172839,1.0
82,dok266.txt,WA,0.06097560975609756,1.0
83,dok16.txt,WA,0.060240963855421686,1.0
84,dok87.txt,WA,0.05952380952380952,1.0
85,dok165.txt,WA,0.058823529411764705,1.0
86,dok17.txt,WA,0.05813953488372093,1.0
87,dok88.txt,WA,0.05747126436781609,1.0
88,dok301.txt,WA,0.056818181818181816,1.0
89,dok240.txt,WA,0.056179775280898875,1.0
90,dok190.txt,WA,0.05555555555555555,1.0
91,dok124.txt,WA,0.054945054945054944,1.0
92,dok53.txt,WA,0.05434782608695652,1.0
93,dok259.txt,WA,0.053763440860215055,1.0
94,dok130.txt,WA,0.05319148936170213,1.0
95,dok59.txt,WA,0.05263157894736842,1.0
96,dok206.txt,WA,0.052083333333333336,1.0
97,dok183.txt,WA,0.05154639175257732,1.0
98,dok295.txt,WA,0.05102040816326531,1.0
99,dok252.txt,WA,0.050505050505050504,1.0
100,dok180.txt,WA,0.05,1.0
average precision,0.07766173719912535
