rank,document,verdict,Precision,Recall
1,dok181.txt,WA,0.0,0.0
2,dok400.txt,WA,0.0,0.0
3,dok315.txt,WA,0.0,0.0
4,dok273.txt,WA,0.0,0.0
5,dok368.txt,WA,0.0,0.0
6,dok397.txt,WA,0.0,0.0
7,dok193.txt,WA,0.0,0.0
8,dok372.txt,WA,0.0,0.0
9,dok142.txt,WA,0.0,0.0
10,dok71.txt,WA,0.0,0.0
11,dok385.txt,WA,0.0,0.0
12,dok306.txt,WA,0.0,0.0
13,dok297.txt,WA,0.0,0.0
14,dok140.txt,WA,0.0,0.0
15,dok69.txt,WA,0.0,0.0
16,dok335.txt,WA,0.0,0.0
17,dok249.txt,WA,0.0,0.0
18,dok219.txt,WA,0.0,0.0
19,dok149.txt,WA,0.0,0.0
20,dok151.txt,WA,0.0,0.0
21,dok210.txt,WA,0.0,0.0
22,dok146.txt,WA,0.0,0.0
23,dok394.txt,WA,0.0,0.0
24,dok310.txt,WA,0.0,0.0
25,dok303.txt,WA,0.0,0.0
26,dok378.txt,WA,0.0,0.0
27,dok253.txt,WA,0.0,0.0
28,dok343.txt,WA,0.0,0.0
29,dok205.txt,WA,0.0,0.0
30,dok337.txt,WA,0.0,0.0
31,dok139.txt,WA,0.0,0.0
32,dok68.txt,WA,0.0,0.0
33,dok239.txt,WA,0.0,0.0
34,dok216.txt,WA,0.0,0.0
35,dok3.txt,WA,0.0,0.0
36,dok74.txt,WA,0.0,0.0
37,dok365.txt,AC,0.02702702702702703,1.0
38,dok172.txt,WA,0.02631578947368421,1.0
39,dok107.txt,WA,0.02564102564102564,1.0
40,dok36.txt,WA,0.025,1.0
41,dok380.txt,WA,0.024390243902439025,1.0
42,dok364.txt,WA,0.023809523809523808,1.0
43,dok213.txt,WA,0.023255813953488372,1.0
44,dok296.txt,WA,0.022727272727272728,1.0
45,dok336.txt,WA,0.022222222222222223,1.0
46,dok136.txt,WA,0.021739130434782608,1.0
47,dok65.txt,WA,0.02127659574468085,1.0
48,dok108.txt,WA,0.020833333333333332,1.0
49,dok37.txt,WA,0.02040816326530612,1.0
50,dok147.txt,WA,0.02,1.0
51,dok153.txt,WA,0.0196078431372549,1.0
52,dok289.txt,WA,0.019230769230769232,1.0
53,dok371.txt,WA,0.018867924528301886,1.0
54,dok112.txt,WA,0.018518518518518517,1.0
55,dok41.txt,WA,0.01818181818181818,1.0
56,dok360.txt,WA,0.017857142857142856,1.0
57,dok298.txt,WA,0.017543859649122806,1.0
58,dok271.txt,WA,0.017241379310344827,1.0
59,dok256.txt,WA,0.01694915254237288,1.0
60,dok366.txt,WA,0.016666666666666666,1.0
61,dok265.txt,WA,0.01639344262295082,1.0
62,dok322.txt,WA,0.016129032258064516,1.0
63,dok327.txt,WA,0.015873015873015872,1.0
64,dok134.txt,WA,0.015625,1.0
65,dok63.txt,WA,0.015384615384615385,1.0
66,dok258.txt,WA,0.015151515151515152,1.0
67,dok276.txt,WA,0.014925373134328358,1.0
68,dok80.txt,WA,0.014705882352941176,1.0
69,dok9.txt,WA,0.014492753623188406,1.0
70,dok245.txt,WA,0.014285714285714285,1.0
71,dok339.txt,WA,0.014084507042253521,1.0
72,dok103.txt,WA,0.013888888888888888,1.0
73,dok32.txt,WA,0.0136986301369863,1.0
74,dok294.txt,WA,0.013513513513513514,1.0
75,dok270.txt,WA,0.013333333333333334,1.0
76,dok233.txt,WA,0.013157894736842105,1.0
77,dok312.txt,WA,0.012987012987012988,1.0
78,dok145.txt,WA,0.01282051282051282,1.0
79,dok15.txt,WA,0.012658227848101266,1.0
80,dok86.txt,WA,0.0125,1.0
81,dok376.txt,WA,0.012345679012345678,1.0
82,dok148.txt,WA,0.012195121951219513,1.0
83,dok230.txt,WA,0.012048192771084338,1.0
84,dok234.txt,WA,0.011904761904761904,1.0
85,dok187.txt,WA,0.011764705882352941,1.0
86,dok123.txt,WA,0.011627906976744186,1.0
87,dok52.txt,WA,0.011494252873563218,1.0
88,dok116.txt,WA,0.011363636363636364,1.0
89,dok45.txt,WA,0.011235955056179775,1.0
90,dok347.txt,WA,0.011111111111111112,1.0
91,dok293.txt,WA,0.01098901098901099,1.0
92,dok285.txt,WA,0.010869565217391304,1.0
93,dok398.txt,WA,0.010752688172043012,1.0
94,dok340.txt,WA,0.010638297872340425,1.0
95,dok228.txt,WA,0.010526315789473684,1.0
96,dok338.txt,WA,0.010416666666666666,1.0
97,dok179.txt,WA,0.010309278350515464,1.0
98,dok264.txt,WA,0.01020408163265306,1.0
99,dok156.txt,WA,0.010101010101010102,1.0
100,dok391.txt,WA,0.01,1.0
average precision,0.010128183208449805
