rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok394.txt,WA,0.0,0.0
3,dok24.txt,WA,0.0,0.0
4,dok95.txt,WA,0.0,0.0
5,dok331.txt,WA,0.0,0.0
6,dok385.txt,WA,0.0,0.0
7,dok248.txt,WA,0.0,0.0
8,dok117.txt,WA,0.0,0.0
9,dok46.txt,WA,0.0,0.0
10,dok101.txt,WA,0.0,0.0
11,dok30.txt,WA,0.0,0.0
12,dok319.txt,WA,0.0,0.0
13,dok142.txt,AC,0.07692307692307693,0.3333333333333333
14,dok71.txt,AC,0.14285714285714285,0.6666666666666666
15,dok113.txt,WA,0.13333333333333333,0.6666666666666666
16,dok42.txt,WA,0.125,0.6666666666666666
17,dok402.txt,WA,0.11764705882352941,0.6666666666666666
18,dok189.txt,WA,0.1111111111111111,0.6666666666666666
19,dok269.txt,WA,0.10526315789473684,0.6666666666666666
20,dok111.txt,WA,0.1,0.6666666666666666
21,dok40.txt,WA,0.09523809523809523,0.6666666666666666
22,dok365.txt,WA,0.09090909090909091,0.6666666666666666
23,dok25.txt,WA,0.08695652173913043,0.6666666666666666
24,dok96.txt,WA,0.08333333333333333,0.6666666666666666
25,dok200.txt,WA,0.08,0.6666666666666666
26,dok157.txt,WA,0.07692307692307693,0.6666666666666666
27,dok149.txt,WA,0.07407407407407407,0.6666666666666666
28,dok261.txt,WA,0.07142857142857142,0.6666666666666666
29,dok145.txt,WA,0.06896551724137931,0.6666666666666666
30,dok343.txt,AC,0.1,1.0
31,dok374.txt,WA,0.0967741935483871,1.0
32,dok275.txt,WA,0.09375,1.0
33,dok334.txt,WA,0.09090909090909091,1.0
34,dok217.txt,WA,0.08823529411764706,1.0
35,dok21.txt,WA,0.08571428571428572,1.0
36,dok92.txt,WA,0.08333333333333333,1.0
37,dok368.txt,WA,0.08108108108108109,1.0
38,dok198.txt,WA,0.07894736842105263,1.0
39,dok179.txt,WA,0.07692307692307693,1.0
40,dok209.txt,WA,0.075,1.0
41,dok4.txt,WA,0.07317073170731707,1.0
42,dok75.txt,WA,0.07142857142857142,1.0
43,dok338.txt,WA,0.06976744186046512,1.0
44,dok392.txt,WA,0.06818181818181818,1.0
45,dok397.txt,WA,0.06666666666666667,1.0
46,dok6.txt,WA,0.06521739130434782,1.0
47,dok77.txt,WA,0.06382978723404255,1.0
48,dok181.txt,WA,0.0625,1.0
49,dok272.txt,WA,0.061224489795918366,1.0
50,dok166.txt,WA,0.06,1.0
51,dok159.txt,WA,0.058823529411764705,1.0
52,dok105.txt,WA,0.057692307692307696,1.0
53,dok34.txt,WA,0.05660377358490566,1.0
54,dok371.txt,WA,0.05555555555555555,1.0
55,dok337.txt,WA,0.05454545454545454,1.0
56,dok230.txt,WA,0.05357142857142857,1.0
57,dok115.txt,WA,0.05263157894736842,1.0
58,dok44.txt,WA,0.05172413793103448,1.0
59,dok11.txt,WA,0.05084745762711865,1.0
60,dok82.txt,WA,0.05,1.0
61,dok279.txt,WA,0.04918032786885246,1.0
62,dok353.txt,WA,0.04838709677419355,1.0
63,dok284.txt,WA,0.047619047619047616,1.0
64,dok188.txt,WA,0.046875,1.0
65,dok347.txt,WA,0.046153846153846156,1.0
66,dok177.txt,WA,0.045454545454545456,1.0
67,dok7.txt,WA,0.04477611940298507,1.0
68,dok78.txt,WA,0.04411764705882353,1.0
69,dok207.txt,WA,0.043478260869565216,1.0
70,dok203.txt,WA,0.04285714285714286,1.0
71,dok280.txt,WA,0.04225352112676056,1.0
72,dok162.txt,WA,0.041666666666666664,1.0
73,dok383.txt,WA,0.0410958904109589,1.0
74,dok204.txt,WA,0.04054054054054054,1.0
75,dok131.txt,WA,0.04,1.0
76,dok60.txt,WA,0.039473684210526314,1.0
77,dok243.txt,WA,0.03896103896103896,1.0
78,dok291.txt,WA,0.038461538461538464,1.0
79,dok333.txt,WA,0.0379746835443038,1.0
80,dok165.txt,WA,0.0375,1.0
81,dok296.txt,WA,0.037037037037037035,1.0
82,dok17.txt,WA,0.036585365853658534,1.0
83,dok88.txt,WA,0.03614457831325301,1.0
84,dok170.txt,WA,0.03571428571428571,1.0
85,dok126.txt,WA,0.03529411764705882,1.0
86,dok55.txt,WA,0.03488372093023256,1.0
87,dok252.txt,WA,0.034482758620689655,1.0
88,dok129.txt,WA,0.03409090909090909,1.0
89,dok58.txt,WA,0.033707865168539325,1.0
90,dok16.txt,WA,0.03333333333333333,1.0
91,dok87.txt,WA,0.03296703296703297,1.0
92,dok183.txt,WA,0.03260869565217391,1.0
93,dok146.txt,WA,0.03225806451612903,1.0
94,dok180.txt,WA,0.031914893617021274,1.0
95,dok266.txt,WA,0.031578947368421054,1.0
96,dok193.txt,WA,0.03125,1.0
97,dok240.txt,WA,0.030927835051546393,1.0
98,dok356.txt,WA,0.030612244897959183,1.0
average precision,0.05364113562943203
