rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok331.txt,WA,0.0,0.0
3,dok24.txt,WA,0.0,0.0
4,dok95.txt,WA,0.0,0.0
5,dok101.txt,WA,0.0,0.0
6,dok30.txt,WA,0.0,0.0
7,dok385.txt,WA,0.0,0.0
8,dok113.txt,WA,0.0,0.0
9,dok42.txt,WA,0.0,0.0
10,dok394.txt,WA,0.0,0.0
11,dok142.txt,WA,0.0,0.0
12,dok71.txt,WA,0.0,0.0
13,dok189.txt,WA,0.0,0.0
14,dok319.txt,WA,0.0,0.0
15,dok111.txt,WA,0.0,0.0
16,dok40.txt,WA,0.0,0.0
17,dok157.txt,WA,0.0,0.0
18,dok275.txt,WA,0.0,0.0
19,dok200.txt,WA,0.0,0.0
20,dok297.txt,WA,0.0,0.0
21,dok261.txt,WA,0.0,0.0
22,dok365.txt,WA,0.0,0.0
23,dok202.txt,WA,0.0,0.0
24,dok209.txt,WA,0.0,0.0
25,dok172.txt,WA,0.0,0.0
26,dok373.txt,WA,0.0,0.0
27,dok134.txt,WA,0.0,0.0
28,dok63.txt,WA,0.0,0.0
29,dok115.txt,WA,0.0,0.0
30,dok44.txt,WA,0.0,0.0
31,dok397.txt,WA,0.0,0.0
32,dok21.txt,WA,0.0,0.0
33,dok92.txt,WA,0.0,0.0
34,dok196.txt,WA,0.0,0.0
35,dok214.txt,WA,0.0,0.0
36,dok353.txt,WA,0.0,0.0
37,dok351.txt,WA,0.0,0.0
38,dok381.txt,WA,0.0,0.0
39,dok280.txt,WA,0.0,0.0
40,dok231.txt,WA,0.0,0.0
41,dok162.txt,WA,0.0,0.0
42,dok159.txt,WA,0.0,0.0
43,dok177.txt,WA,0.0,0.0
44,dok176.txt,WA,0.0,0.0
45,dok270.txt,WA,0.0,0.0
46,dok401.txt,WA,0.0,0.0
47,dok131.txt,AC,0.02127659574468085,0.25
48,dok60.txt,AC,0.041666666666666664,0.5
49,dok320.txt,WA,0.04081632653061224,0.5
50,dok321.txt,WA,0.04,0.5
51,dok28.txt,WA,0.0392156862745098,0.5
52,dok99.txt,AC,0.057692307692307696,0.75
53,dok229.txt,WA,0.05660377358490566,0.75
54,dok348.txt,WA,0.05555555555555555,0.75
55,dok7.txt,WA,0.05454545454545454,0.75
56,dok78.txt,WA,0.05357142857142857,0.75
57,dok217.txt,WA,0.05263157894736842,0.75
58,dok226.txt,WA,0.05172413793103448,0.75
59,dok166.txt,WA,0.05084745762711865,0.75
60,dok218.txt,WA,0.05,0.75
61,dok175.txt,WA,0.04918032786885246,0.75
62,dok243.txt,WA,0.04838709677419355,0.75
63,dok374.txt,WA,0.047619047619047616,0.75
64,dok327.txt,WA,0.046875,0.75
65,dok203.txt,WA,0.046153846153846156,0.75
66,dok245.txt,WA,0.045454545454545456,0.75
67,dok377.txt,WA,0.04477611940298507,0.75
68,dok20.txt,WA,0.04411764705882353,0.75
69,dok91.txt,WA,0.043478260869565216,0.75
70,dok188.txt,AC,0.05714285714285714,1.0
71,dok271.txt,WA,0.056338028169014086,1.0
72,dok335.txt,WA,0.05555555555555555,1.0
73,dok136.txt,WA,0.0547945205479452,1.0
74,dok65.txt,WA,0.05405405405405406,1.0
75,dok272.txt,WA,0.05333333333333334,1.0
76,dok129.txt,WA,0.05263157894736842,1.0
77,dok58.txt,WA,0.05194805194805195,1.0
78,dok79.txt,WA,0.05128205128205128,1.0
79,dok8.txt,WA,0.05063291139240506,1.0
80,dok183.txt,WA,0.05,1.0
81,dok146.txt,WA,0.04938271604938271,1.0
82,dok240.txt,WA,0.04878048780487805,1.0
83,dok207.txt,WA,0.04819277108433735,1.0
84,dok190.txt,WA,0.047619047619047616,1.0
85,dok124.txt,WA,0.047058823529411764,1.0
86,dok53.txt,WA,0.046511627906976744,1.0
87,dok313.txt,WA,0.04597701149425287,1.0
88,dok375.txt,WA,0.045454545454545456,1.0
89,dok193.txt,WA,0.0449438202247191,1.0
90,dok165.txt,WA,0.044444444444444446,1.0
91,dok17.txt,WA,0.04395604395604396,1.0
92,dok88.txt,WA,0.043478260869565216,1.0
93,dok306.txt,WA,0.043010752688172046,1.0
94,dok266.txt,WA,0.0425531914893617,1.0
95,dok16.txt,WA,0.042105263157894736,1.0
96,dok87.txt,WA,0.041666666666666664,1.0
97,dok130.txt,WA,0.041237113402061855,1.0
98,dok59.txt,WA,0.04081632653061224,1.0
99,dok388.txt,WA,0.04040404040404041,1.0
average precision,0.025429239980025786
