rank,document,verdict,Precision,Recall
1,dok274.txt,WA,0.0,0.0
2,dok204.txt,WA,0.0,0.0
3,dok257.txt,AC,0.3333333333333333,0.25
4,dok205.txt,WA,0.25,0.25
5,dok210.txt,AC,0.4,0.5
6,dok248.txt,WA,0.3333333333333333,0.5
7,dok399.txt,WA,0.2857142857142857,0.5
8,dok227.txt,WA,0.25,0.5
9,dok253.txt,AC,0.3333333333333333,0.75
10,dok400.txt,AC,0.4,1.0
11,dok402.txt,WA,0.36363636363636365,1.0
12,dok213.txt,WA,0.3333333333333333,1.0
13,dok336.txt,WA,0.3076923076923077,1.0
14,dok353.txt,WA,0.2857142857142857,1.0
15,dok275.txt,WA,0.26666666666666666,1.0
16,dok209.txt,WA,0.25,1.0
17,dok377.txt,WA,0.23529411764705882,1.0
18,dok232.txt,WA,0.2222222222222222,1.0
19,dok254.txt,WA,0.21052631578947367,1.0
20,dok149.txt,WA,0.2,1.0
21,dok249.txt,WA,0.19047619047619047,1.0
22,dok151.txt,WA,0.18181818181818182,1.0
23,dok216.txt,WA,0.17391304347826086,1.0
24,dok310.txt,WA,0.16666666666666666,1.0
25,dok340.txt,WA,0.16,1.0
26,dok347.txt,WA,0.15384615384615385,1.0
27,dok219.txt,WA,0.14814814814814814,1.0
28,dok338.txt,WA,0.14285714285714285,1.0
29,dok332.txt,WA,0.13793103448275862,1.0
30,dok243.txt,WA,0.13333333333333333,1.0
31,dok379.txt,WA,0.12903225806451613,1.0
32,dok262.txt,WA,0.125,1.0
33,dok278.txt,WA,0.12121212121212122,1.0
34,dok201.txt,WA,0.11764705882352941,1.0
35,dok207.txt,WA,0.11428571428571428,1.0
36,dok198.txt,WA,0.1111111111111111,1.0
37,dok363.txt,WA,0.10810810810810811,1.0
38,dok393.txt,WA,0.10526315789473684,1.0
39,dok333.txt,WA,0.10256410256410256,1.0
40,dok374.txt,WA,0.1,1.0
41,dok234.txt,WA,0.0975609756097561,1.0
42,dok169.txt,WA,0.09523809523809523,1.0
43,dok378.txt,WA,0.09302325581395349,1.0
44,dok244.txt,WA,0.09090909090909091,1.0
45,dok307.txt,WA,0.08888888888888889,1.0
46,dok365.txt,WA,0.08695652173913043,1.0
47,dok401.txt,WA,0.0851063829787234,1.0
48,dok238.txt,WA,0.08333333333333333,1.0
49,dok293.txt,WA,0.08163265306122448,1.0
50,dok195.txt,WA,0.08,1.0
average precision,0.17733325246317944
