rank,document,verdict,Precision,Recall
1,dok214.txt,WA,0.0,0.0
2,dok106.txt,WA,0.0,0.0
3,dok35.txt,WA,0.0,0.0
4,dok270.txt,WA,0.0,0.0
5,dok107.txt,WA,0.0,0.0
6,dok36.txt,WA,0.0,0.0
7,dok105.txt,WA,0.0,0.0
8,dok34.txt,WA,0.0,0.0
9,dok335.txt,WA,0.0,0.0
10,dok223.txt,WA,0.0,0.0
11,dok324.txt,WA,0.0,0.0
12,dok103.txt,WA,0.0,0.0
13,dok32.txt,WA,0.0,0.0
14,dok79.txt,WA,0.0,0.0
15,dok8.txt,WA,0.0,0.0
16,dok108.txt,WA,0.0,0.0
17,dok37.txt,WA,0.0,0.0
18,dok325.txt,AC,0.05555555555555555,0.25
19,dok268.txt,AC,0.10526315789473684,0.5
20,dok219.txt,WA,0.1,0.5
21,dok351.txt,WA,0.09523809523809523,0.5
22,dok231.txt,WA,0.09090909090909091,0.5
23,dok197.txt,WA,0.08695652173913043,0.5
24,dok7.txt,AC,0.125,0.75
25,dok78.txt,AC,0.16,1.0
26,dok380.txt,WA,0.15384615384615385,1.0
27,dok393.txt,WA,0.14814814814814814,1.0
28,dok388.txt,WA,0.14285714285714285,1.0
29,dok136.txt,WA,0.13793103448275862,1.0
30,dok65.txt,WA,0.13333333333333333,1.0
31,dok373.txt,WA,0.12903225806451613,1.0
32,dok123.txt,WA,0.125,1.0
33,dok52.txt,WA,0.12121212121212122,1.0
34,dok211.txt,WA,0.11764705882352941,1.0
35,dok354.txt,WA,0.11428571428571428,1.0
36,dok194.txt,WA,0.1111111111111111,1.0
37,dok12.txt,WA,0.10810810810810811,1.0
38,dok83.txt,WA,0.10526315789473684,1.0
39,dok349.txt,WA,0.10256410256410256,1.0
40,dok133.txt,WA,0.1,1.0
41,dok62.txt,WA,0.0975609756097561,1.0
42,dok381.txt,WA,0.09523809523809523,1.0
43,dok14.txt,WA,0.09302325581395349,1.0
44,dok167.txt,WA,0.09090909090909091,1.0
45,dok316.txt,WA,0.08888888888888889,1.0
46,dok85.txt,WA,0.08695652173913043,1.0
47,dok139.txt,WA,0.0851063829787234,1.0
48,dok68.txt,WA,0.08333333333333333,1.0
49,dok114.txt,WA,0.08163265306122448,1.0
50,dok43.txt,WA,0.08,1.0
average precision,0.07103822127280565
