rank,document,verdict,Precision,Recall
1,dok365.txt,WA,0.0,0.0
2,dok253.txt,WA,0.0,0.0
3,dok24.txt,WA,0.0,0.0
4,dok95.txt,WA,0.0,0.0
5,dok248.txt,WA,0.0,0.0
6,dok269.txt,WA,0.0,0.0
7,dok385.txt,WA,0.0,0.0
8,dok319.txt,WA,0.0,0.0
9,dok189.txt,WA,0.0,0.0
10,dok393.txt,WA,0.0,0.0
11,dok202.txt,WA,0.0,0.0
12,dok401.txt,WA,0.0,0.0
13,dok331.txt,WA,0.0,0.0
14,dok111.txt,AC,0.07142857142857142,0.2
15,dok40.txt,AC,0.13333333333333333,0.4
16,dok200.txt,AC,0.1875,0.6
17,dok209.txt,WA,0.17647058823529413,0.6
18,dok101.txt,WA,0.16666666666666666,0.6
19,dok30.txt,WA,0.15789473684210525,0.6
20,dok203.txt,WA,0.15,0.6
21,dok261.txt,WA,0.14285714285714285,0.6
22,dok275.txt,WA,0.13636363636363635,0.6
23,dok176.txt,WA,0.13043478260869565,0.6
24,dok16.txt,WA,0.125,0.6
25,dok87.txt,WA,0.12,0.6
26,dok272.txt,WA,0.11538461538461539,0.6
27,dok390.txt,WA,0.1111111111111111,0.6
28,dok266.txt,WA,0.10714285714285714,0.6
29,dok17.txt,WA,0.10344827586206896,0.6
30,dok88.txt,WA,0.1,0.6
31,dok165.txt,WA,0.0967741935483871,0.6
32,dok115.txt,WA,0.09375,0.6
33,dok44.txt,WA,0.09090909090909091,0.6
34,dok353.txt,WA,0.08823529411764706,0.6
35,dok159.txt,WA,0.08571428571428572,0.6
36,dok387.txt,WA,0.08333333333333333,0.6
37,dok227.txt,WA,0.08108108108108109,0.6
38,dok374.txt,WA,0.07894736842105263,0.6
39,dok346.txt,AC,0.10256410256410256,0.8
40,dok171.txt,AC,0.125,1.0
41,dok129.txt,WA,0.12195121951219512,1.0
42,dok58.txt,WA,0.11904761904761904,1.0
43,dok240.txt,WA,0.11627906976744186,1.0
44,dok185.txt,WA,0.11363636363636363,1.0
45,dok392.txt,WA,0.1111111111111111,1.0
46,dok371.txt,WA,0.10869565217391304,1.0
47,dok340.txt,WA,0.10638297872340426,1.0
48,dok243.txt,WA,0.10416666666666667,1.0
49,dok252.txt,WA,0.10204081632653061,1.0
50,dok279.txt,WA,0.1,1.0
average precision,0.08529313128980648
