rank,document,verdict,Precision,Recall
1,dok386.txt,WA,0.0,0.0
2,dok113.txt,WA,0.0,0.0
3,dok42.txt,WA,0.0,0.0
4,dok11.txt,WA,0.0,0.0
5,dok82.txt,WA,0.0,0.0
6,dok331.txt,WA,0.0,0.0
7,dok387.txt,WA,0.0,0.0
8,dok20.txt,WA,0.0,0.0
9,dok91.txt,WA,0.0,0.0
10,dok355.txt,WA,0.0,0.0
11,dok23.txt,WA,0.0,0.0
12,dok94.txt,WA,0.0,0.0
13,dok6.txt,WA,0.0,0.0
14,dok77.txt,WA,0.0,0.0
15,dok213.txt,WA,0.0,0.0
16,dok334.txt,WA,0.0,0.0
17,dok132.txt,AC,0.058823529411764705,0.25
18,dok61.txt,AC,0.1111111111111111,0.5
19,dok302.txt,WA,0.10526315789473684,0.5
20,dok383.txt,WA,0.1,0.5
21,dok3.txt,WA,0.09523809523809523,0.5
22,dok74.txt,WA,0.09090909090909091,0.5
23,dok21.txt,WA,0.08695652173913043,0.5
24,dok92.txt,WA,0.08333333333333333,0.5
25,dok261.txt,WA,0.08,0.5
26,dok18.txt,WA,0.07692307692307693,0.5
27,dok89.txt,WA,0.07407407407407407,0.5
28,dok352.txt,WA,0.07142857142857142,0.5
29,dok157.txt,WA,0.06896551724137931,0.5
30,dok263.txt,WA,0.06666666666666667,0.5
31,dok7.txt,WA,0.06451612903225806,0.5
32,dok78.txt,WA,0.0625,0.5
33,dok136.txt,WA,0.06060606060606061,0.5
34,dok65.txt,WA,0.058823529411764705,0.5
35,dok265.txt,WA,0.05714285714285714,0.5
36,dok322.txt,WA,0.05555555555555555,0.5
37,dok275.txt,WA,0.05405405405405406,0.5
38,dok270.txt,WA,0.05263157894736842,0.5
39,dok388.txt,WA,0.05128205128205128,0.5
40,dok268.txt,WA,0.05,0.5
41,dok325.txt,WA,0.04878048780487805,0.5
42,dok133.txt,AC,0.07142857142857142,0.75
43,dok62.txt,AC,0.09302325581395349,1.0
44,dok102.txt,WA,0.09090909090909091,1.0
45,dok31.txt,WA,0.08888888888888889,1.0
46,dok115.txt,WA,0.08695652173913043,1.0
47,dok44.txt,WA,0.0851063829787234,1.0
48,dok129.txt,WA,0.08333333333333333,1.0
49,dok58.txt,WA,0.08163265306122448,1.0
50,dok371.txt,WA,0.08,1.0
average precision,0.05093727495921591
