rank,document,verdict,Precision,Recall
1,dok24.txt,WA,0.0,0.0
2,dok95.txt,WA,0.0,0.0
3,dok394.txt,WA,0.0,0.0
4,dok373.txt,WA,0.0,0.0
5,dok113.txt,WA,0.0,0.0
6,dok42.txt,WA,0.0,0.0
7,dok319.txt,WA,0.0,0.0
8,dok189.txt,WA,0.0,0.0
9,dok101.txt,WA,0.0,0.0
10,dok30.txt,WA,0.0,0.0
11,dok202.txt,WA,0.0,0.0
12,dok261.txt,WA,0.0,0.0
13,dok217.txt,WA,0.0,0.0
14,dok134.txt,WA,0.0,0.0
15,dok63.txt,WA,0.0,0.0
16,dok142.txt,WA,0.0,0.0
17,dok71.txt,WA,0.0,0.0
18,dok397.txt,WA,0.0,0.0
19,dok270.txt,WA,0.0,0.0
20,dok111.txt,WA,0.0,0.0
21,dok40.txt,WA,0.0,0.0
22,dok28.txt,WA,0.0,0.0
23,dok99.txt,AC,0.043478260869565216,0.25
24,dok188.txt,AC,0.08333333333333333,0.5
25,dok115.txt,WA,0.08,0.5
26,dok44.txt,WA,0.07692307692307693,0.5
27,dok203.txt,WA,0.07407407407407407,0.5
28,dok146.txt,WA,0.07142857142857142,0.5
29,dok214.txt,WA,0.06896551724137931,0.5
30,dok193.txt,WA,0.06666666666666667,0.5
31,dok131.txt,AC,0.0967741935483871,0.75
32,dok60.txt,AC,0.125,1.0
33,dok177.txt,WA,0.12121212121212122,1.0
34,dok136.txt,WA,0.11764705882352941,1.0
35,dok65.txt,WA,0.11428571428571428,1.0
36,dok353.txt,WA,0.1111111111111111,1.0
37,dok159.txt,WA,0.10810810810810811,1.0
38,dok17.txt,WA,0.10526315789473684,1.0
39,dok88.txt,WA,0.10256410256410256,1.0
40,dok165.txt,WA,0.1,1.0
41,dok374.txt,WA,0.0975609756097561,1.0
42,dok166.txt,WA,0.09523809523809523,1.0
43,dok129.txt,WA,0.09302325581395349,1.0
44,dok58.txt,WA,0.09090909090909091,1.0
45,dok79.txt,WA,0.08888888888888889,1.0
46,dok8.txt,WA,0.08695652173913043,1.0
47,dok297.txt,WA,0.0851063829787234,1.0
48,dok207.txt,WA,0.08333333333333333,1.0
49,dok185.txt,WA,0.08163265306122448,1.0
50,dok388.txt,WA,0.08,1.0
average precision,0.0509896853131335
