rank,document,verdict,Precision,Recall
1,dok253.txt,WA,0.0,0.0
2,dok402.txt,WA,0.0,0.0
3,dok373.txt,WA,0.0,0.0
4,dok365.txt,WA,0.0,0.0
5,dok274.txt,WA,0.0,0.0
6,dok385.txt,WA,0.0,0.0
7,dok400.txt,AC,0.14285714285714285,0.3333333333333333
8,dok142.txt,WA,0.125,0.3333333333333333
9,dok71.txt,WA,0.1111111111111111,0.3333333333333333
10,dok261.txt,WA,0.1,0.3333333333333333
11,dok145.txt,WA,0.09090909090909091,0.3333333333333333
12,dok401.txt,WA,0.08333333333333333,0.3333333333333333
13,dok161.txt,WA,0.07692307692307693,0.3333333333333333
14,dok217.txt,WA,0.07142857142857142,0.3333333333333333
15,dok369.txt,WA,0.06666666666666667,0.3333333333333333
16,dok399.txt,WA,0.0625,0.3333333333333333
17,dok200.txt,WA,0.058823529411764705,0.3333333333333333
18,dok249.txt,WA,0.05555555555555555,0.3333333333333333
19,dok276.txt,WA,0.05263157894736842,0.3333333333333333
20,dok228.txt,WA,0.05,0.3333333333333333
21,dok18.txt,WA,0.047619047619047616,0.3333333333333333
22,dok89.txt,WA,0.045454545454545456,0.3333333333333333
23,dok213.txt,AC,0.08695652173913043,0.6666666666666666
24,dok260.txt,WA,0.08333333333333333,0.6666666666666666
25,dok272.txt,WA,0.08,0.6666666666666666
26,dok299.txt,WA,0.07692307692307693,0.6666666666666666
27,dok364.txt,AC,0.1111111111111111,1.0
28,dok283.txt,WA,0.10714285714285714,1.0
29,dok150.txt,WA,0.10344827586206896,1.0
30,dok309.txt,WA,0.1,1.0
31,dok192.txt,WA,0.0967741935483871,1.0
32,dok247.txt,WA,0.09375,1.0
33,dok296.txt,WA,0.09090909090909091,1.0
34,dok176.txt,WA,0.08823529411764706,1.0
35,dok169.txt,WA,0.08571428571428572,1.0
36,dok225.txt,WA,0.08333333333333333,1.0
37,dok166.txt,WA,0.08108108108108109,1.0
38,dok379.txt,WA,0.07894736842105263,1.0
39,dok183.txt,WA,0.07692307692307693,1.0
40,dok104.txt,WA,0.075,1.0
41,dok33.txt,WA,0.07317073170731707,1.0
42,dok168.txt,WA,0.07142857142857142,1.0
43,dok128.txt,WA,0.06976744186046512,1.0
44,dok57.txt,WA,0.06818181818181818,1.0
45,dok243.txt,WA,0.06666666666666667,1.0
46,dok300.txt,WA,0.06521739130434782,1.0
47,dok255.txt,WA,0.06382978723404255,1.0
48,dok291.txt,WA,0.0625,1.0
average precision,0.07044080330750079
