rank,document,verdict,Precision,Recall
1,dok145.txt,AC,1.0,0.5
2,dok276.txt,AC,1.0,1.0
3,dok296.txt,WA,0.6666666666666666,1.0
4,dok362.txt,WA,0.5,1.0
5,dok368.txt,WA,0.4,1.0
6,dok228.txt,WA,0.3333333333333333,1.0
7,dok281.txt,WA,0.2857142857142857,1.0
8,dok283.txt,WA,0.25,1.0
9,dok225.txt,WA,0.2222222222222222,1.0
10,dok148.txt,WA,0.2,1.0
11,dok285.txt,WA,0.18181818181818182,1.0
12,dok205.txt,WA,0.16666666666666666,1.0
13,dok377.txt,WA,0.15384615384615385,1.0
14,dok275.txt,WA,0.14285714285714285,1.0
15,dok363.txt,WA,0.13333333333333333,1.0
16,dok218.txt,WA,0.125,1.0
17,dok161.txt,WA,0.11764705882352941,1.0
18,dok253.txt,WA,0.1111111111111111,1.0
19,dok272.txt,WA,0.10526315789473684,1.0
20,dok212.txt,WA,0.1,1.0
21,dok249.txt,WA,0.09523809523809523,1.0
22,dok144.txt,WA,0.09090909090909091,1.0
23,dok399.txt,WA,0.08695652173913043,1.0
24,dok369.txt,WA,0.08333333333333333,1.0
25,dok234.txt,WA,0.08,1.0
26,dok143.txt,WA,0.07692307692307693,1.0
27,dok158.txt,WA,0.07407407407407407,1.0
28,dok286.txt,WA,0.07142857142857142,1.0
29,dok307.txt,WA,0.06896551724137931,1.0
30,dok192.txt,WA,0.06666666666666667,1.0
31,dok231.txt,WA,0.06451612903225806,1.0
32,dok351.txt,WA,0.0625,1.0
33,dok365.txt,WA,0.06060606060606061,1.0
34,dok215.txt,WA,0.058823529411764705,1.0
35,dok110.txt,WA,0.05714285714285714,1.0
36,dok39.txt,WA,0.05555555555555555,1.0
37,dok210.txt,WA,0.05405405405405406,1.0
38,dok401.txt,WA,0.05263157894736842,1.0
39,dok251.txt,WA,0.05128205128205128,1.0
40,dok379.txt,WA,0.05,1.0
41,dok256.txt,WA,0.04878048780487805,1.0
42,dok366.txt,WA,0.047619047619047616,1.0
43,dok257.txt,WA,0.046511627906976744,1.0
44,dok108.txt,WA,0.045454545454545456,1.0
45,dok37.txt,WA,0.044444444444444446,1.0
46,dok248.txt,WA,0.043478260869565216,1.0
47,dok230.txt,WA,0.0425531914893617,1.0
48,dok367.txt,WA,0.041666666666666664,1.0
49,dok341.txt,WA,0.04081632653061224,1.0
50,dok338.txt,WA,0.04,1.0
51,dok400.txt,WA,0.0392156862745098,1.0
52,dok402.txt,WA,0.038461538461538464,1.0
53,dok141.txt,WA,0.03773584905660377,1.0
54,dok70.txt,WA,0.037037037037037035,1.0
55,dok208.txt,WA,0.03636363636363636,1.0
56,dok247.txt,WA,0.03571428571428571,1.0
57,dok181.txt,WA,0.03508771929824561,1.0
58,dok183.txt,WA,0.034482758620689655,1.0
59,dok337.txt,WA,0.03389830508474576,1.0
60,dok149.txt,WA,0.03333333333333333,1.0
61,dok343.txt,WA,0.03278688524590164,1.0
62,dok109.txt,WA,0.03225806451612903,1.0
63,dok38.txt,WA,0.031746031746031744,1.0
64,dok267.txt,WA,0.03125,1.0
65,dok308.txt,WA,0.03076923076923077,1.0
66,dok171.txt,WA,0.030303030303030304,1.0
67,dok227.txt,WA,0.029850746268656716,1.0
68,dok346.txt,WA,0.029411764705882353,1.0
69,dok347.txt,WA,0.028985507246376812,1.0
70,dok213.txt,WA,0.02857142857142857,1.0
71,dok169.txt,WA,0.028169014084507043,1.0
72,dok242.txt,WA,0.027777777777777776,1.0
73,dok357.txt,WA,0.0273972602739726,1.0
74,dok150.txt,WA,0.02702702702702703,1.0
75,dok203.txt,WA,0.02666666666666667,1.0
76,dok221.txt,WA,0.02631578947368421,1.0
77,dok200.txt,WA,0.025974025974025976,1.0
78,dok209.txt,WA,0.02564102564102564,1.0
79,dok142.txt,WA,0.02531645569620253,1.0
80,dok71.txt,WA,0.025,1.0
81,dok293.txt,WA,0.024691358024691357,1.0
82,dok398.txt,WA,0.024390243902439025,1.0
83,dok376.txt,WA,0.024096385542168676,1.0
84,dok344.txt,WA,0.023809523809523808,1.0
85,dok235.txt,WA,0.023529411764705882,1.0
86,dok330.txt,WA,0.023255813953488372,1.0
87,dok355.txt,WA,0.022988505747126436,1.0
88,dok168.txt,WA,0.022727272727272728,1.0
89,dok185.txt,WA,0.02247191011235955,1.0
90,dok360.txt,WA,0.022222222222222223,1.0
91,dok191.txt,WA,0.02197802197802198,1.0
92,dok326.txt,WA,0.021739130434782608,1.0
93,dok172.txt,WA,0.021505376344086023,1.0
94,dok135.txt,WA,0.02127659574468085,1.0
95,dok64.txt,WA,0.021052631578947368,1.0
96,dok124.txt,WA,0.020833333333333332,1.0
97,dok132.txt,WA,0.020618556701030927,1.0
98,dok219.txt,WA,0.02040816326530612,1.0
99,dok252.txt,WA,0.020202020202020204,1.0
100,dok282.txt,WA,0.02,1.0
average precision,0.09374755035279245
