rank,document,verdict,Precision,Recall
1,dok240.txt,WA,0.0,0.0
2,dok353.txt,WA,0.0,0.0
3,dok365.txt,WA,0.0,0.0
4,dok142.txt,AC,0.25,0.3333333333333333
5,dok71.txt,AC,0.4,0.6666666666666666
6,dok385.txt,WA,0.3333333333333333,0.6666666666666666
7,dok115.txt,WA,0.2857142857142857,0.6666666666666666
8,dok44.txt,WA,0.25,0.6666666666666666
9,dok275.txt,WA,0.2222222222222222,0.6666666666666666
10,dok394.txt,WA,0.2,0.6666666666666666
11,dok111.txt,WA,0.18181818181818182,0.6666666666666666
12,dok40.txt,WA,0.16666666666666666,0.6666666666666666
13,dok159.txt,WA,0.15384615384615385,0.6666666666666666
14,dok269.txt,WA,0.14285714285714285,0.6666666666666666
15,dok189.txt,WA,0.13333333333333333,0.6666666666666666
16,dok319.txt,WA,0.125,0.6666666666666666
17,dok6.txt,WA,0.11764705882352941,0.6666666666666666
18,dok77.txt,WA,0.1111111111111111,0.6666666666666666
19,dok24.txt,WA,0.10526315789473684,0.6666666666666666
20,dok95.txt,WA,0.1,0.6666666666666666
21,dok188.txt,WA,0.09523809523809523,0.6666666666666666
22,dok180.txt,WA,0.09090909090909091,0.6666666666666666
23,dok203.txt,WA,0.08695652173913043,0.6666666666666666
24,dok343.txt,AC,0.125,1.0
25,dok253.txt,WA,0.12,1.0
26,dok280.txt,WA,0.11538461538461539,1.0
27,dok368.txt,WA,0.1111111111111111,1.0
28,dok261.txt,WA,0.10714285714285714,1.0
29,dok230.txt,WA,0.10344827586206896,1.0
30,dok397.txt,WA,0.1,1.0
31,dok331.txt,WA,0.0967741935483871,1.0
32,dok162.txt,WA,0.09375,1.0
33,dok149.txt,WA,0.09090909090909091,1.0
34,dok183.txt,WA,0.08823529411764706,1.0
35,dok181.txt,WA,0.08571428571428572,1.0
36,dok337.txt,WA,0.08333333333333333,1.0
37,dok266.txt,WA,0.08108108108108109,1.0
38,dok16.txt,WA,0.07894736842105263,1.0
39,dok87.txt,WA,0.07692307692307693,1.0
40,dok243.txt,WA,0.075,1.0
41,dok11.txt,WA,0.07317073170731707,1.0
42,dok82.txt,WA,0.07142857142857142,1.0
43,dok392.txt,WA,0.06976744186046512,1.0
44,dok113.txt,WA,0.06818181818181818,1.0
45,dok42.txt,WA,0.06666666666666667,1.0
46,dok272.txt,WA,0.06521739130434782,1.0
47,dok347.txt,WA,0.06382978723404255,1.0
48,dok295.txt,WA,0.0625,1.0
49,dok157.txt,WA,0.061224489795918366,1.0
50,dok193.txt,WA,0.06,1.0
51,dok334.txt,WA,0.058823529411764705,1.0
52,dok217.txt,WA,0.057692307692307696,1.0
53,dok252.txt,WA,0.05660377358490566,1.0
54,dok291.txt,WA,0.05555555555555555,1.0
55,dok131.txt,WA,0.05454545454545454,1.0
56,dok60.txt,WA,0.05357142857142857,1.0
57,dok126.txt,WA,0.05263157894736842,1.0
58,dok55.txt,WA,0.05172413793103448,1.0
59,dok165.txt,WA,0.05084745762711865,1.0
60,dok17.txt,WA,0.05,1.0
61,dok88.txt,WA,0.04918032786885246,1.0
62,dok7.txt,WA,0.04838709677419355,1.0
63,dok78.txt,WA,0.047619047619047616,1.0
64,dok146.txt,WA,0.046875,1.0
65,dok198.txt,WA,0.046153846153846156,1.0
66,dok4.txt,WA,0.045454545454545456,1.0
67,dok75.txt,WA,0.04477611940298507,1.0
68,dok209.txt,WA,0.04411764705882353,1.0
69,dok129.txt,WA,0.043478260869565216,1.0
70,dok58.txt,WA,0.04285714285714286,1.0
71,dok402.txt,WA,0.04225352112676056,1.0
72,dok374.txt,WA,0.041666666666666664,1.0
73,dok177.txt,WA,0.0410958904109589,1.0
74,dok200.txt,WA,0.04054054054054054,1.0
75,dok101.txt,WA,0.04,1.0
76,dok30.txt,WA,0.039473684210526314,1.0
77,dok21.txt,WA,0.03896103896103896,1.0
78,dok92.txt,WA,0.038461538461538464,1.0
79,dok170.txt,WA,0.0379746835443038,1.0
80,dok179.txt,WA,0.0375,1.0
81,dok25.txt,WA,0.037037037037037035,1.0
82,dok96.txt,WA,0.036585365853658534,1.0
83,dok371.txt,WA,0.03614457831325301,1.0
84,dok207.txt,WA,0.03571428571428571,1.0
85,dok356.txt,WA,0.03529411764705882,1.0
86,dok279.txt,WA,0.03488372093023256,1.0
87,dok166.txt,WA,0.034482758620689655,1.0
88,dok117.txt,WA,0.03409090909090909,1.0
89,dok46.txt,WA,0.033707865168539325,1.0
90,dok156.txt,WA,0.03333333333333333,1.0
91,dok248.txt,WA,0.03296703296703297,1.0
92,dok296.txt,WA,0.03260869565217391,1.0
93,dok333.txt,WA,0.03225806451612903,1.0
94,dok145.txt,WA,0.031914893617021274,1.0
95,dok383.txt,WA,0.031578947368421054,1.0
96,dok338.txt,WA,0.03125,1.0
97,dok105.txt,WA,0.030927835051546393,1.0
98,dok34.txt,WA,0.030612244897959183,1.0
99,dok284.txt,WA,0.030303030303030304,1.0
100,dok204.txt,WA,0.03,1.0
average precision,0.0791117437516535
