rank,document,verdict,Precision,Recall
1,dok365.txt,AC,1.0,0.25
2,dok79.txt,WA,0.5,0.25
3,dok8.txt,WA,0.3333333333333333,0.25
4,dok353.txt,WA,0.25,0.25
5,dok398.txt,WA,0.2,0.25
6,dok296.txt,WA,0.16666666666666666,0.25
7,dok402.txt,AC,0.2857142857142857,0.5
8,dok159.txt,WA,0.25,0.5
9,dok230.txt,WA,0.2222222222222222,0.5
10,dok248.txt,AC,0.3,0.75
11,dok149.txt,WA,0.2727272727272727,0.75
12,dok368.txt,WA,0.25,0.75
13,dok269.txt,WA,0.23076923076923078,0.75
14,dok297.txt,WA,0.21428571428571427,0.75
15,dok243.txt,WA,0.2,0.75
16,dok147.txt,WA,0.1875,0.75
17,dok289.txt,WA,0.17647058823529413,0.75
18,dok364.txt,WA,0.16666666666666666,0.75
19,dok193.txt,WA,0.15789473684210525,0.75
20,dok276.txt,WA,0.15,0.75
21,dok153.txt,WA,0.14285714285714285,0.75
22,dok331.txt,WA,0.13636363636363635,0.75
23,dok400.txt,WA,0.13043478260869565,0.75
24,dok24.txt,WA,0.125,0.75
25,dok95.txt,WA,0.12,0.75
26,dok145.txt,WA,0.11538461538461539,0.75
27,dok165.txt,WA,0.1111111111111111,0.75
28,dok17.txt,WA,0.10714285714285714,0.75
29,dok88.txt,WA,0.10344827586206896,0.75
30,dok304.txt,WA,0.1,0.75
31,dok113.txt,WA,0.0967741935483871,0.75
32,dok42.txt,WA,0.09375,0.75
33,dok334.txt,WA,0.09090909090909091,0.75
34,dok111.txt,WA,0.08823529411764706,0.75
35,dok40.txt,WA,0.08571428571428572,0.75
36,dok387.txt,WA,0.08333333333333333,0.75
37,dok146.txt,WA,0.08108108108108109,0.75
38,dok275.txt,WA,0.07894736842105263,0.75
39,dok240.txt,WA,0.07692307692307693,0.75
40,dok189.txt,WA,0.075,0.75
41,dok319.txt,WA,0.07317073170731707,0.75
42,dok148.txt,WA,0.07142857142857142,0.75
43,dok100.txt,WA,0.06976744186046512,0.75
44,dok29.txt,WA,0.06818181818181818,0.75
45,dok203.txt,WA,0.06666666666666667,0.75
46,dok192.txt,AC,0.08695652173913043,1.0
47,dok115.txt,WA,0.0851063829787234,1.0
48,dok44.txt,WA,0.08333333333333333,1.0
49,dok156.txt,WA,0.08163265306122448,1.0
50,dok252.txt,WA,0.08,1.0
51,dok385.txt,WA,0.0784313725490196,1.0
52,dok101.txt,WA,0.07692307692307693,1.0
53,dok30.txt,WA,0.07547169811320754,1.0
54,dok202.txt,WA,0.07407407407407407,1.0
55,dok186.txt,WA,0.07272727272727272,1.0
56,dok367.txt,WA,0.07142857142857142,1.0
57,dok266.txt,WA,0.07017543859649122,1.0
58,dok16.txt,WA,0.06896551724137931,1.0
59,dok87.txt,WA,0.06779661016949153,1.0
60,dok28.txt,WA,0.06666666666666667,1.0
61,dok99.txt,WA,0.06557377049180328,1.0
62,dok176.txt,WA,0.06451612903225806,1.0
63,dok294.txt,WA,0.06349206349206349,1.0
64,dok347.txt,WA,0.0625,1.0
65,dok129.txt,WA,0.06153846153846154,1.0
66,dok58.txt,WA,0.06060606060606061,1.0
67,dok261.txt,WA,0.05970149253731343,1.0
68,dok253.txt,WA,0.058823529411764705,1.0
69,dok285.txt,WA,0.057971014492753624,1.0
70,dok263.txt,WA,0.05714285714285714,1.0
71,dok206.txt,WA,0.056338028169014086,1.0
72,dok209.txt,WA,0.05555555555555555,1.0
73,dok390.txt,WA,0.0547945205479452,1.0
74,dok306.txt,WA,0.05405405405405406,1.0
75,dok217.txt,WA,0.05333333333333334,1.0
76,dok188.txt,WA,0.05263157894736842,1.0
77,dok279.txt,WA,0.05194805194805195,1.0
78,dok255.txt,WA,0.05128205128205128,1.0
79,dok392.txt,WA,0.05063291139240506,1.0
80,dok180.txt,WA,0.05,1.0
81,dok103.txt,WA,0.04938271604938271,1.0
82,dok32.txt,WA,0.04878048780487805,1.0
83,dok300.txt,WA,0.04819277108433735,1.0
84,dok272.txt,WA,0.047619047619047616,1.0
85,dok401.txt,WA,0.047058823529411764,1.0
86,dok394.txt,WA,0.046511627906976744,1.0
87,dok207.txt,WA,0.04597701149425287,1.0
88,dok340.txt,WA,0.045454545454545456,1.0
89,dok380.txt,WA,0.0449438202247191,1.0
90,dok227.txt,WA,0.044444444444444446,1.0
91,dok236.txt,WA,0.04395604395604396,1.0
92,dok295.txt,WA,0.043478260869565216,1.0
93,dok280.txt,WA,0.043010752688172046,1.0
94,dok228.txt,WA,0.0425531914893617,1.0
95,dok102.txt,WA,0.042105263157894736,1.0
96,dok31.txt,WA,0.041666666666666664,1.0
97,dok224.txt,WA,0.041237113402061855,1.0
98,dok376.txt,WA,0.04081632653061224,1.0
99,dok15.txt,WA,0.04040404040404041,1.0
100,dok86.txt,WA,0.04,1.0
average precision,0.11075593701038898
