rank,document,verdict,Precision,Recall
1,dok142.txt,AC,1.0,0.25
2,dok71.txt,AC,1.0,0.5
3,dok394.txt,AC,1.0,0.75
4,dok353.txt,WA,0.75,0.75
5,dok343.txt,AC,0.8,1.0
6,dok241.txt,WA,0.6666666666666666,1.0
7,dok6.txt,WA,0.5714285714285714,1.0
8,dok77.txt,WA,0.5,1.0
9,dok159.txt,WA,0.4444444444444444,1.0
10,dok2.txt,WA,0.4,1.0
11,dok73.txt,WA,0.36363636363636365,1.0
12,dok140.txt,WA,0.3333333333333333,1.0
13,dok69.txt,WA,0.3076923076923077,1.0
14,dok165.txt,WA,0.2857142857142857,1.0
15,dok17.txt,WA,0.26666666666666666,1.0
16,dok88.txt,WA,0.25,1.0
17,dok115.txt,WA,0.23529411764705882,1.0
18,dok44.txt,WA,0.2222222222222222,1.0
19,dok111.txt,WA,0.21052631578947367,1.0
20,dok40.txt,WA,0.2,1.0
21,dok101.txt,WA,0.19047619047619047,1.0
22,dok30.txt,WA,0.18181818181818182,1.0
23,dok275.txt,WA,0.17391304347826086,1.0
24,dok189.txt,WA,0.16666666666666666,1.0
25,dok319.txt,WA,0.16,1.0
26,dok240.txt,WA,0.15384615384615385,1.0
27,dok243.txt,WA,0.14814814814814814,1.0
28,dok269.txt,WA,0.14285714285714285,1.0
29,dok203.txt,WA,0.13793103448275862,1.0
30,dok266.txt,WA,0.13333333333333333,1.0
31,dok129.txt,WA,0.12903225806451613,1.0
32,dok58.txt,WA,0.125,1.0
33,dok16.txt,WA,0.12121212121212122,1.0
34,dok87.txt,WA,0.11764705882352941,1.0
35,dok252.txt,WA,0.11428571428571428,1.0
36,dok392.txt,WA,0.1111111111111111,1.0
37,dok365.txt,WA,0.10810810810810811,1.0
38,dok209.txt,WA,0.10526315789473684,1.0
39,dok202.txt,WA,0.10256410256410256,1.0
40,dok279.txt,WA,0.1,1.0
41,dok176.txt,WA,0.0975609756097561,1.0
42,dok385.txt,WA,0.09523809523809523,1.0
43,dok371.txt,WA,0.09302325581395349,1.0
44,dok331.txt,WA,0.09090909090909091,1.0
45,dok248.txt,WA,0.08888888888888889,1.0
46,dok24.txt,WA,0.08695652173913043,1.0
47,dok95.txt,WA,0.0851063829787234,1.0
48,dok261.txt,WA,0.08333333333333333,1.0
49,dok272.txt,WA,0.08163265306122448,1.0
50,dok401.txt,WA,0.08,1.0
51,dok227.txt,WA,0.0784313725490196,1.0
52,dok340.txt,WA,0.07692307692307693,1.0
53,dok253.txt,WA,0.07547169811320754,1.0
54,dok374.txt,WA,0.07407407407407407,1.0
55,dok124.txt,WA,0.07272727272727272,1.0
56,dok53.txt,WA,0.07142857142857142,1.0
57,dok206.txt,WA,0.07017543859649122,1.0
58,dok217.txt,WA,0.06896551724137931,1.0
59,dok126.txt,WA,0.06779661016949153,1.0
60,dok55.txt,WA,0.06666666666666667,1.0
61,dok113.txt,WA,0.06557377049180328,1.0
62,dok42.txt,WA,0.06451612903225806,1.0
63,dok180.txt,WA,0.06349206349206349,1.0
64,dok402.txt,WA,0.0625,1.0
65,dok188.txt,WA,0.06153846153846154,1.0
66,dok204.txt,WA,0.06060606060606061,1.0
67,dok295.txt,WA,0.05970149253731343,1.0
68,dok230.txt,WA,0.058823529411764705,1.0
69,dok162.txt,WA,0.057971014492753624,1.0
70,dok334.txt,WA,0.05714285714285714,1.0
71,dok193.txt,WA,0.056338028169014086,1.0
72,dok183.txt,WA,0.05555555555555555,1.0
73,dok224.txt,WA,0.0547945205479452,1.0
74,dok196.txt,WA,0.05405405405405406,1.0
75,dok376.txt,WA,0.05333333333333334,1.0
76,dok177.txt,WA,0.05263157894736842,1.0
77,dok207.txt,WA,0.05194805194805195,1.0
78,dok250.txt,WA,0.05128205128205128,1.0
79,dok280.txt,WA,0.05063291139240506,1.0
80,dok149.txt,WA,0.05,1.0
81,dok231.txt,WA,0.04938271604938271,1.0
82,dok351.txt,WA,0.04878048780487805,1.0
83,dok150.txt,WA,0.04819277108433735,1.0
84,dok258.txt,WA,0.047619047619047616,1.0
85,dok169.txt,WA,0.047058823529411764,1.0
86,dok166.txt,WA,0.046511627906976744,1.0
87,dok11.txt,WA,0.04597701149425287,1.0
88,dok82.txt,WA,0.045454545454545456,1.0
89,dok396.txt,WA,0.0449438202247191,1.0
90,dok15.txt,WA,0.044444444444444446,1.0
91,dok86.txt,WA,0.04395604395604396,1.0
92,dok117.txt,WA,0.043478260869565216,1.0
93,dok46.txt,WA,0.043010752688172046,1.0
94,dok390.txt,WA,0.0425531914893617,1.0
95,dok236.txt,WA,0.042105263157894736,1.0
96,dok267.txt,WA,0.041666666666666664,1.0
97,dok308.txt,WA,0.041237113402061855,1.0
98,dok368.txt,WA,0.04081632653061224,1.0
99,dok297.txt,WA,0.04040404040404041,1.0
100,dok198.txt,WA,0.04,1.0
average precision,0.16166176737225144
